2.223159951776455e-05	[0.03794385678133083 35.10519710594354 0.04554090812343656]
2.223747549073156e-05	[0.04737978203157311 35.12323573859886 0.05316953441752327]
2.224346717680844e-05	[0.05731804673364244 35.14132702436775 0.0611759160626771]
2.224958251269904e-05	[0.06777048708561545 35.15803527393134 0.06953669860822777]
2.225583036874254e-05	[0.07868712099297587 35.17163982569512 0.07822331572284809]
2.226222430891315e-05	[0.08994449482193595 35.18019476616001 0.08720649846128921]
2.226877521192962e-05	[0.1013154302219 35.18162330283394 0.09644492975061621]
2.227549012433252e-05	[0.1124527907061957 35.17384446165796 0.1058821227850435]
2.228237147010479e-05	[0.1228795186423382 35.15496723831263 0.1154443309628946]
2.228921651792079e-05	[0.1317310860936023 35.12442618873328 0.1247673014808996]
2.229588855468757e-05	[0.1384245484396452 35.08308769931482 0.1335983732644155]
2.23024087437229e-05	[0.1427042200353809 35.03218500021704 0.1419197221807941]
2.230882194907005e-05	[0.1443268698901871 34.97322341358037 0.1497500321684468]
2.231516264419727e-05	[0.1430337989941823 34.90792704518616 0.1570944582490821]
2.232145795211087e-05	[0.1385752839378921 34.83816298815765 0.1639478210775163]
2.23277303495204e-05	[0.1307217551557081 34.7658908551663 0.1702976174806739]
2.233399945431722e-05	[0.1192695534841357 34.69311852454797 0.176125839265783]
2.234028327203575e-05	[0.1040438634152108 34.62185424606346 0.1814100139066011]
2.234659912216586e-05	[0.08489955389483878 34.55405471829198 0.1861237062009812]
2.235296438513464e-05	[0.06172017656232637 34.49156843858716 0.190236617924896]
2.235939715474139e-05	[0.03441511705668332 34.43608287785432 0.1937143529994499]
2.236581354114638e-05	[0.003414284909045995 34.38980430450455 0.1964734438674793]
2.237217129197517e-05	[-0.03078929026881277 34.35361600035962 0.1984881475338626]
2.237848675979114e-05	[-0.06792363581573585 34.32740962648441 0.1997705445058741]
2.238477502176302e-05	[-0.107740697558094 34.31080113026391 0.2003297126567851]
2.239104965004357e-05	[-0.1500054873802261 34.30307990739097 0.2001722117459895]
2.239732310055884e-05	[-0.1944969609449492 34.30321073354635 0.1993028267326369]
2.240360703772492e-05	[-0.2410113400305047 34.30986158956373 0.19772518189261]
2.240983369734544e-05	[-0.2887602010561968 34.32128054749856 0.1954707830536024]
2.241585714972716e-05	[-0.3362802150160222 34.33512672931653 0.192644055504583]
2.242169824238466e-05	[-0.3833745807019156 34.34938952422809 0.189320545857022]
2.242738137296868e-05	[-0.4299808457898114 34.3624776551318 0.1855610592145813]
2.243289355317674e-05	[-0.4757985345461481 34.37300937164832 0.1814415611663985]
2.243826776262543e-05	[-0.5209486681282883 34.37997923607065 0.1770013875205038]
2.24435330791528e-05	[-0.5655679263789135 34.38255025646463 0.1722688799567303]
2.244871306710288e-05	[-0.6097778374983884 34.37999940617165 0.1672663245294529]
2.245382677741253e-05	[-0.6536817879354283 34.37169603388479 0.1620122739212726]
2.245888982100566e-05	[-0.6973669577850994 34.35709353752072 0.1565231122820135]
2.246391525269034e-05	[-0.7409064426961001 34.33573710082615 0.1508139124632003]
2.246891425070784e-05	[-0.7843605850394417 34.30725970514772 0.1448989771464949]
2.247389662964481e-05	[-0.8277780582884673 34.2713788000283 0.1387921864497665]
2.247887122953452e-05	[-0.8711962463838718 34.22790650472101 0.1325072359358029]
2.248384621657628e-05	[-0.9146410450470017 34.17675594911898 0.1260578080736093]
2.248882932220833e-05	[-0.9581259630424719 34.11793311871084 0.1194578632513366]
2.249382803956101e-05	[-1.001651606759116 34.05153689621347 0.1127215889598095]
2.249884979082837e-05	[-1.045204650083501 33.9777733859459 0.1058634990545827]
2.250390207434832e-05	[-1.088756574801917 33.89695612974059 0.09889854545927085]
2.250899259591951e-05	[-1.132261628044394 33.80951729416252 0.09184221398420954]
2.251412938497728e-05	[-1.175656132530957 33.71598541116904 0.08471075715936524]
2.251932084073893e-05	[-1.21885600504663 33.61701100421995 0.0775215182414308]
2.252457768734061e-05	[-1.261769658319506 33.51332682236071 0.0702906361107257]
2.252991126880603e-05	[-1.304278702492558 33.40578443124 0.06303595502488078]
2.2535333393464e-05	[-1.346232316093577 33.29536972536291 0.05577787293500869]
2.254085593526386e-05	[-1.387439576242228 33.18322360543914 0.04854056829220538]
2.254649015670874e-05	[-1.427660558244907 33.07066263944829 0.04135354076284393]
2.255224578121034e-05	[-1.466597586403305 32.95919691915073 0.03425330175311381]
2.255812997596957e-05	[-1.503889580985873 32.85053084383804 0.02728480189481905]
2.256414649251039e-05	[-1.539112687044381 32.74653334463666 0.02050210184801884]
2.257029517807372e-05	[-1.571906562974703 32.64902381748817 0.01396807861657436]
2.257657193334678e-05	[-1.60168108075848 32.56004153791416 0.007752430917908719]
2.258287769092502e-05	[-1.627374442795278 32.48268606666937 0.002012160390058708]
2.258905557593046e-05	[-1.648288546965718 32.41922287918015 -0.003082387035791443]
2.259512852199559e-05	[-1.664668611353302 32.36877871965584 -0.007555500648500992]
2.260111956304277e-05	[-1.676671847240961 32.33034447863226 -0.01142843631747535]
2.260704799003421e-05	[-1.684413025791581 32.3028326233776 -0.01471623650969155]
2.261293024842673e-05	[-1.687982232810986 32.28506632938436 -0.0174291082059894]
2.261878073724466e-05	[-1.687454782278908 32.27577622038288 -0.01957354848043285]
2.262461243397132e-05	[-1.682897012704324 32.27361461211308 -0.02115317276382833]
2.26304373886665e-05	[-1.674370508819529 32.2771667299477 -0.02216925560208006]
2.26362671275811e-05	[-1.661936250312022 32.28495969784522 -0.0226209978538668]
2.264211299815349e-05	[-1.645654262150299 32.29549240890231 -0.02250572612067016]
2.264798647931153e-05	[-1.625582895147081 32.30726331776632 -0.02181896521032255]
2.265389947319762e-05	[-1.601777474397883 32.31880486087098 -0.0205544036563062]
2.265986458548959e-05	[-1.574288375293432 32.32872221249765 -0.01870377184710874]
2.266589538810793e-05	[-1.543158736753908 32.33573447303099 -0.01625665556981053]
2.26720066356787e-05	[-1.508422229615821 32.33871932198898 -0.01320029166605391]
2.267821436711369e-05	[-1.470101669510411 32.33675910341805 -0.009519448781649911]
2.26843002778701e-05	[-1.429770587186705 32.32948772674273 -0.0053576251226197]
2.269021972165522e-05	[-1.388227783022899 32.31742063271737 -0.0008106490732714272]
2.269597904802766e-05	[-1.345886432343945 32.30133109790232 0.004056140421483567]
2.270159188792063e-05	[-1.303016525365647 32.28213474547288 0.009190333466011003]
2.270707538241991e-05	[-1.259791104642286 32.2608113009548 0.01455136234456346]
2.271244773373919e-05	[-1.216318336084921 32.23835770397577 0.02010833835035628]
2.271772651518014e-05	[-1.172667995086387 32.21573121556003 0.02583727175638676]
2.272292779744105e-05	[-1.128889449452732 32.19383347333475 0.03171876374635135]
2.272805464081465e-05	[-1.085118624879654 32.17354742896502 0.03772322112356659]
2.273311310247199e-05	[-1.041453633547533 32.15564654393754 0.04382681821443472]
2.27381154887528e-05	[-0.9979255516622958 32.14076284637571 0.05001593958246398]
2.274307284984351e-05	[-0.9545654372314181 32.12941059999001 0.0562783227870004]
2.274799502387709e-05	[-0.9114097959350029 32.1219791651495 0.0626023937783434]
2.275289083540986e-05	[-0.8685029793571244 32.11872488843196 0.06897692570464595]
2.275776829198456e-05	[-0.8258987635654332 32.11976363433251 0.07539081589157058]
2.276263476321248e-05	[-0.7836616037563409 32.12506454633625 0.08183293340150016]
2.276749713851232e-05	[-0.7418827919652364 32.1344279889519 0.08829201590912632]
2.277236196424892e-05	[-0.7006997883642342 32.14746320960275 0.09475659666086257]
2.277723556275512e-05	[-0.6601960224617576 32.16370388666162 0.1012149059240603]
2.278212413560975e-05	[-0.6204876876563374 32.18251615506436 0.1076547902074883]
2.278703385277966e-05	[-0.5817091267360579 32.20311918209936 0.1140636093098682]
2.279197092808853e-05	[-0.5440300038431354 32.22457563945185 0.1204281015942601]
2.279694167946795e-05	[-0.5075694598454511 32.24590387683226 0.1267342116854608]
2.280195257016756e-05	[-0.4725151994081102 32.26596123913937 0.1329669868614244]
2.280701022427122e-05	[-0.4390753298388166 32.2835202560629 0.1391103392643333]
2.281212140682491e-05	[-0.4074802249608006 32.29729441500978 0.1451467735552521]
2.281729295699837e-05	[-0.3779814226019484 32.30597337435594 0.1510570576829759]
2.282253166040697e-05	[-0.3508529178447459 32.3082632740259 0.1568198390005325]
2.282784405094379e-05	[-0.3263912594180567 32.30293657726259 0.1624112260993515]
2.283323614266145e-05	[-0.3049081425297082 32.28890006529284 0.1678043826054361]
2.28387131081707e-05	[-0.2867402481482463 32.26525389494315 0.1729691979064982]
2.284427893919346e-05	[-0.2722319034949551 32.23138960317938 0.1778721304115736]
2.28499361385529e-05	[-0.2617478897997262 32.18705269565681 0.182476289511209]
2.285568549337241e-05	[-0.2556123459760915 32.13248620182279 0.186741934804343]
2.286152596360996e-05	[-0.2541228186644439 32.06848154739811 0.1906272520803446]
2.286745469089809e-05	[-0.2575002528540865 31.99646377749326 0.1940894355509037]
2.287328692923894e-05	[-0.2656343719070445 31.92082349195998 0.1969961589033638]
2.287900986109171e-05	[-0.2780537461452803 31.84450992681342 0.1993566092561755]
2.288464807510107e-05	[-0.2943536024940502 31.76981018232331 0.2011992726524217]
2.289022255676947e-05	[-0.3141815500425652 31.69888711430465 0.202544635587197]
2.289575078460651e-05	[-0.3372068348187681 31.63380783183913 0.2034067596711717]
2.290124766288668e-05	[-0.3631075733472119 31.57652288315792 0.2037948959570396]
2.290672626677533e-05	[-0.3915861883061612 31.52881046194798 0.2037146107548821]
2.2912198418776e-05	[-0.4223452311988651 31.49226695706675 0.2031685880597893]
2.291767514133682e-05	[-0.4550436754698121 31.46832029874682 0.2021571963606364]
2.292316702310973e-05	[-0.4893660360274503 31.45811701930327 0.2006787761915848]
2.292868452646669e-05	[-0.5249989874822634 31.46251941622982 0.1987299050214759]
2.293423825448575e-05	[-0.5616324676112223 31.48207548021004 0.1963054606845175]
2.293983918550535e-05	[-0.5989627619501546 31.5169962686254 0.1933986503013333]
2.294549887110302e-05	[-0.6366999303937153 31.56712341180101 0.190001156955891]
2.295122957694797e-05	[-0.6746251232862673 31.6318418717653 0.1861031489733606]
2.295704432126437e-05	[-0.7125155555101331 31.7101481626947 0.1816931345884312]
2.296295673613748e-05	[-0.7502771684837903 31.80048383751226 0.1767578961951181]
2.296898065477496e-05	[-0.7877609325661141 31.90094027781925 0.1712837015644566]
2.297497361995833e-05	[-0.8239025867408011 32.00640532968179 0.1654102986625597]
2.298087712569642e-05	[-0.8582617416442707 32.11244720262665 0.1592361186963328]
2.298668582048558e-05	[-0.8908187163078021 32.21588054299279 0.1528165234270254]
2.299239755510713e-05	[-0.9216326387838431 32.31410366159051 0.1462022031692902]
2.29980127630232e-05	[-0.950807947130701 32.40509616965402 0.139438547271871]
2.300353436488313e-05	[-0.9784740079235187 32.48741204189491 0.1325649286939665]
2.300896745141838e-05	[-1.004768747100402 32.5601361634005 0.1256146095795081]
2.301431879461605e-05	[-1.029825357183181 32.62281880707103 0.1186152067559779]
2.301959628976169e-05	[-1.053762190574361 32.67540115081537 0.1115895394211014]
2.302480843071089e-05	[-1.07667568031809 32.71814218004985 0.1045566441319805]
2.302996388612112e-05	[-1.09863551940843 32.7515551138743 0.0975327765733851]
2.303507120086804e-05	[-1.119682217445673 32.77635176079972 0.09053228960432591]
2.304013861466967e-05	[-1.139826094067741 32.79339717406842 0.08356836245331135]
2.304517397195115e-05	[-1.159047352863757 32.80367004144703 0.07665356500728543]
2.305018469678023e-05	[-1.177296840303712 32.80822764420931 0.06980027292374466]
2.305517780927363e-05	[-1.194497586096354 32.80817440398128 0.06302105376927084]
2.306015996564015e-05	[-1.210546867253272 32.80463154266284 0.0563288743810638]
2.306513750947039e-05	[-1.22531892402109 32.79870796910495 0.04973720199397459]
2.307011652581197e-05	[-1.238667639199509 32.79146973820633 0.04326020108087517]
2.307510289255494e-05	[-1.250429345787341 32.78391435280314 0.03691287492148562]
2.308010232534914e-05	[-1.260426045449986 32.77694579633907 0.03071119972213146]
2.308512041297068e-05	[-1.268468997144535 32.77135072936122 0.02467225844867314]
2.309016264088422e-05	[-1.274362842961684 32.76777615996206 0.01881437948812845]
2.309523439892362e-05	[-1.277932613173737 32.76677749822438 0.01315636391370259]
2.310034097037106e-05	[-1.2789954501841 32.76869771285195 0.007720186384921085]
2.310548749928796e-05	[-1.277360309109071 32.77363896485492 0.002528795258358425]
2.311067893321628e-05	[-1.272847761627786 32.78149207947232 -0.002393043769326392]
2.311591993987772e-05	[-1.265296501018965 32.79193034043361 -0.007018642507927393]
2.312121479864856e-05	[-1.254570536553212 32.80440895947993 -0.011319339227519]
2.312656727143809e-05	[-1.240566991942965 32.81817293371704 -0.01526453037322096]
2.313198046193156e-05	[-1.223224278237252 32.83227307565724 -0.01882182138839872]
2.313745667513511e-05	[-1.202530231495816 32.84559301722338 -0.02195732796510354]
2.314299729108809e-05	[-1.178511698463323 32.85681302709065 -0.02463916901610593]
2.31486026666978e-05	[-1.151276386327466 32.86461947958971 -0.0268322264689476]
2.315427207502941e-05	[-1.120999416867864 32.86768963507541 -0.02850182829462155]
2.315998097998454e-05	[-1.088055119677499 32.86477965959769 -0.02961027945740737]
2.316559392050811e-05	[-1.053594278560093 32.85512184065786 -0.03012243990063915]
2.317112977730855e-05	[-1.017988187810412 32.83858985854979 -0.03006430971857725]
2.317660707542613e-05	[-0.9815421896992743 32.81511295241835 -0.02945566940067224]
2.318204142239566e-05	[-0.9445324377163122 32.78474631398878 -0.02831089353446818]
2.318744621504537e-05	[-0.9072107897224393 32.74769015811812 -0.02664035424938566]
2.319283324592487e-05	[-0.8698043196552664 32.70428848989508 -0.02445142864191996]
2.319821317721413e-05	[-0.8325132237066708 32.65501831521601 -0.0217492075110832]
2.320359591399266e-05	[-0.795508332354922 32.60047537467038 -0.01853699101954603]
2.320899090484705e-05	[-0.7589287058080522 32.54135787552148 -0.01481663325761758]
2.321440739040456e-05	[-0.7228795422060386 32.47844884154446 -0.0105887811868593]
2.321985461377098e-05	[-0.6874003599031394 32.41245655683195 -0.005853217296227599]
2.322534199989319e-05	[-0.6525253344159662 32.34429468832289 -0.0006086407493674506]
2.323087601967018e-05	[-0.6182732782257453 32.27494796812228 0.005143599383708373]
2.323646265599955e-05	[-0.584631262705479 32.20542989965618 0.01140055105738798]
2.324211047755849e-05	[-0.5515376680549903 32.13671860641584 0.01816074994679486]
2.324782402837262e-05	[-0.5189244779494164 32.06981151822501 0.02541640967204851]
2.325354777382034e-05	[-0.4870309705551734 32.00632265545264 0.03307632160579626]
2.325928972904952e-05	[-0.4557018295053525 31.94697841796452 0.04111861951865307]
2.326504967375904e-05	[-0.4248189102686022 31.89239713636218 0.04950902741191571]
2.327074456070462e-05	[-0.394702342223189 31.84373713122579 0.05808584550394015]
2.327637083614999e-05	[-0.3652475341767599 31.80109273951355 0.06679310618054007]
2.328192747021139e-05	[-0.3363631838940934 31.76433256127383 0.07558032049987518]
2.328741511427699e-05	[-0.3079805698283967 31.73318428759071 0.08440188955073913]
2.329283599732166e-05	[-0.2800558398077618 31.70728070022929 0.09321726520598156]
2.329819372899857e-05	[-0.2525705331366072 31.68619544717922 0.1019907235301272]
2.330349303159439e-05	[-0.2255309166540456 31.6694708096747 0.1106908198411766]
2.330873944426905e-05	[-0.1989664905838353 31.65663757689349 0.1192896457672132]
2.331393903907472e-05	[-0.1729279020583276 31.64722764893059 0.1277620093923147]
2.331909817604511e-05	[-0.1474844253943504 31.64078031322934 0.1360846351388922]
2.332422331100307e-05	[-0.1227211012160836 31.63684366703707 0.1442354459826634]
2.33293208568733e-05	[-0.09873644215024768 31.63496959696248 0.1521930802425796]
