             644               1
    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e-01    5.000000e-01    5.000000e-01
              ID            type        radius_a        radius_b        radius_c      position_x      position_y      position_z        axle_a_x        axle_a_y        axle_a_z        axle_b_x        axle_b_y        axle_b_z        axle_c_x        axle_c_y        axle_c_z      velocity_x      velocity_y      velocity_z          omga_x          omga_y          omga_z         force_x         force_y         force_z        moment_x        moment_y        moment_z
             623               0    1.875125e-04    1.822800e-04    8.337000e-05    1.452928e-03    1.917916e-04    2.185465e-03    2.392618e+00    1.103302e+00    1.035131e+00    1.832830e+00    1.036959e+00    2.533888e+00    2.251947e+00    2.394224e+00    1.829606e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.099842e-06    0.000000e+00    0.000000e+00    0.000000e+00
             624               0    1.657775e-04    1.316700e-04    1.169175e-04   -1.377061e-03    4.117415e-04    2.009858e-03    1.966306e+00    9.190856e-01    8.017405e-01    1.956989e+00    9.463688e-01    2.372526e+00    2.572570e+00    2.139807e+00    1.567579e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.776211e-06    0.000000e+00    0.000000e+00    0.000000e+00
             625               0    1.695400e-04    1.115800e-04    9.350250e-05    4.444302e-04   -3.658753e-05    1.663696e-03    1.157514e+00    2.647510e+00    1.825723e+00    1.505115e+00    1.820359e+00    2.584189e-01    2.722484e+00    1.987593e+00    1.612216e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.924165e-06    0.000000e+00    0.000000e+00    0.000000e+00
             626               0    2.507225e-04    2.057475e-04    1.662500e-04    4.964913e-04   -3.639482e-04    1.804813e-03    2.999655e+00    1.441232e+00    1.513159e+00    1.429425e+00    3.576424e-01    1.244583e+00    1.583352e+00    1.239412e+00    2.809952e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.329322e-06    0.000000e+00    0.000000e+00    0.000000e+00
             627               0    1.694875e-04    1.309350e-04    8.312500e-05    1.443092e-03    6.761299e-04    1.312426e-03    1.793878e+00    2.474511e+00    2.186813e+00    1.216052e+00    2.235842e+00    7.868574e-01    2.717138e+00    1.615299e+00    1.148985e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.006715e-06    0.000000e+00    0.000000e+00    0.000000e+00
             628               0    2.115400e-04    1.315825e-04    1.298500e-04   -6.474458e-04    1.027087e-03    2.180325e-03    1.450809e+00    1.623469e+00    1.311418e-01    2.057160e+00    4.991069e-01    1.467553e+00    2.638087e+00    2.066599e+00    1.490219e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.931816e-06    0.000000e+00    0.000000e+00    0.000000e+00
             629               0    1.473150e-04    1.069425e-04    6.312250e-05   -3.526204e-04    8.254871e-04    1.659020e-03    8.676693e-01    2.423853e+00    1.691288e+00    7.055511e-01    8.667354e-01    1.532435e+00    1.521857e+00    1.687363e+00    1.265097e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.081788e-06    0.000000e+00    0.000000e+00    0.000000e+00
             630               0    1.825775e-04    1.583050e-04    8.559250e-05    9.143500e-05    1.313510e-03    2.174449e-03    1.994460e+00    7.746247e-01    9.692944e-01    1.042957e+00    8.017008e-01    2.108847e+00    2.433819e+00    1.496386e+00    2.272971e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.691152e-06    0.000000e+00    0.000000e+00    0.000000e+00
             631               0    2.582125e-04    2.045400e-04    1.606850e-04    1.324631e-03    6.725694e-04    1.630221e-03    2.506522e-01    1.426336e+00    1.774180e+00    1.393534e+00    1.396953e+00    2.495900e-01    1.395463e+00    2.914609e+00    1.428134e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.231907e-06    0.000000e+00    0.000000e+00    0.000000e+00
             632               0    1.630475e-04    1.248625e-04    8.097250e-05   -1.367419e-03   -1.497646e-03    2.116610e-03    2.176147e+00    6.105225e-01    1.640494e+00    2.521304e+00    2.181313e+00    1.666926e+00    1.689644e+00    1.568747e+00    1.188650e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.793264e-06    0.000000e+00    0.000000e+00    0.000000e+00
             633               0    2.287950e-04    1.881425e-04    1.184575e-04   -5.848229e-04   -1.404118e-03    2.030374e-03    1.812728e+00    3.971675e-01    1.262242e+00    2.526754e-01    1.365423e+00    1.425688e+00    1.499322e+00    1.235888e+00    2.798553e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.546980e-06    0.000000e+00    0.000000e+00    0.000000e+00
             634               0    1.158150e-04    8.081500e-05    4.292750e-05    5.524417e-04   -1.098996e-03    1.877688e-03    1.491799e+00    1.107769e+00    4.707743e-01    2.096790e+00    6.597422e-01    1.930020e+00    2.608457e+00    2.003925e+00    1.280109e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.370720e-07    0.000000e+00    0.000000e+00    0.000000e+00
             635               0    1.721650e-04    1.474900e-04    1.128575e-04    6.948324e-04   -1.258621e-03    2.199453e-03    1.996285e+00    7.591129e-01    9.875060e-01    1.894112e+00    1.101749e+00    2.556208e+00    2.593711e+00    2.116509e+00    1.526886e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.117442e-06    0.000000e+00    0.000000e+00    0.000000e+00
             636               0    2.710225e-04    1.677550e-04    1.178275e-04   -1.407426e-03   -2.988648e-04    2.126349e-03    2.551004e+00    1.378129e+00    1.020553e+00    1.029240e+00    1.661744e+00    5.508487e-01    1.358564e+00    2.135428e-01    1.594061e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.827577e-06    0.000000e+00    0.000000e+00    0.000000e+00
             637               0    1.680525e-04    1.181950e-04    9.934750e-05   -8.794800e-04   -2.772440e-04    1.800929e-03    9.443406e-01    1.378139e+00    6.646075e-01    1.066395e+00    7.993619e-01    2.128839e+00    2.278598e+00    8.081014e-01    1.249078e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.146652e-06    0.000000e+00    0.000000e+00    0.000000e+00
             638               0    2.398550e-04    1.819300e-04    1.262800e-04    9.666829e-04   -8.141754e-04    2.440722e-03    2.410525e+00    2.095596e+00    1.113763e+00    9.629727e-01    2.532671e+00    1.538694e+00    1.217606e+00    1.291266e+00    4.583327e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.994435e-06    0.000000e+00    0.000000e+00    0.000000e+00
             639               0    1.757000e-04    1.696625e-04    1.156575e-04    1.315881e-03   -1.299437e-03    2.263317e-03    1.173961e+00    8.966830e-01    8.244527e-01    2.723735e+00    1.409588e+00    1.188869e+00    1.446812e+00    2.441208e+00    8.859733e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.750524e-06    0.000000e+00    0.000000e+00    0.000000e+00
             640               0    1.728475e-04    1.502025e-04    1.103725e-04   -1.234785e-03    1.302239e-04    1.895295e-03    1.411111e+00    9.998355e-01    2.543162e+00    4.954772e-01    1.263743e+00    1.195000e+00    1.106184e+00    2.473844e+00    2.012399e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.117179e-06    0.000000e+00    0.000000e+00    0.000000e+00
             641               0    1.641500e-04    1.174250e-04    8.681750e-05   -3.317652e-04    4.164390e-04    1.383749e-03    1.827286e+00    2.655126e+00    1.974349e+00    2.566752e-01    1.808862e+00    1.664933e+00    1.580308e+00    1.986321e+00    4.156466e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.820410e-06    0.000000e+00    0.000000e+00    0.000000e+00
             642               0    1.387750e-04    1.054900e-04    5.402250e-05    7.363010e-04   -5.341136e-04    1.985821e-03    6.691975e-01    1.998862e+00    1.091670e+00    9.062335e-01    1.113702e+00    2.280788e+00    1.503625e+00    6.508834e-01    9.245924e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -8.603155e-07    0.000000e+00    0.000000e+00    0.000000e+00
             653               0    1.264375e-04    8.478750e-05    6.158250e-05   -4.817905e-04   -3.050995e-04    2.334159e-03    2.607141e+00    1.708400e+00    2.083520e+00    1.642559e+00    2.741047e+00    1.177460e+00    2.099365e+00    1.197168e+00    6.719655e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -7.181673e-07    0.000000e+00    0.000000e+00    0.000000e+00
             664               0    1.557150e-04    1.110725e-04    7.906500e-05   -1.576426e-04   -1.920937e-04    2.883272e-03    2.033006e+00    2.549720e+00    1.912709e+00    1.582062e+00    1.949120e+00    3.785085e-01    2.679225e+00    1.139401e+00    1.414803e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.487585e-06    0.000000e+00    0.000000e+00    0.000000e+00
             665               0    1.319850e-04    1.254750e-04    7.323750e-05   -4.385942e-04    2.373218e-04    1.895753e-03    1.122829e+00    6.197369e-01    1.173450e+00    2.691985e+00    1.187669e+00    1.347254e+00    1.534990e+00    2.031449e+00    4.622600e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.319398e-06    0.000000e+00    0.000000e+00    0.000000e+00
             680               0    2.114875e-04    1.531775e-04    1.506575e-04   -7.600009e-04   -1.011492e-03    2.110710e-03    1.986350e+00    4.215288e-01    1.504132e+00    2.322842e+00    1.825749e+00    2.325899e+00    2.225053e+00    1.898834e+00    7.595476e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.309223e-06    0.000000e+00    0.000000e+00    0.000000e+00
             692               0    1.781850e-04    9.439500e-05    7.638750e-05   -4.307157e-04   -4.583962e-04    2.524885e-03    2.060372e+00    6.898736e-01    2.014024e+00    1.304532e+00    9.442148e-01    6.980317e-01    5.690881e-01    1.320779e+00    2.069974e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.397665e-06    0.000000e+00    0.000000e+00    0.000000e+00
             693               0    1.581650e-04    9.439500e-05    8.233750e-05   -1.992308e-04   -1.407381e-03    1.976382e-03    2.119226e+00    2.463319e+00    1.214157e+00    7.941932e-01    2.244792e+00    1.923425e+00    1.062355e+00    1.506119e+00    5.133384e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.337265e-06    0.000000e+00    0.000000e+00    0.000000e+00
             694               0    2.037350e-04    1.490475e-04    7.822500e-05    1.477584e-03   -1.204680e-03    2.482246e-03    3.048076e+00    1.664045e+00    1.563739e+00    1.655672e+00    3.682146e-01    1.213412e+00    1.609965e+00    1.215680e+00    2.784131e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.584024e-06    0.000000e+00    0.000000e+00    0.000000e+00
             696               0    1.535100e-04    1.095325e-04    7.680750e-05   -6.870970e-05   -7.038918e-04    1.789417e-03    2.144973e+00    2.246466e+00    2.165446e+00    1.715315e+00    2.199299e+00    6.501624e-01    2.544898e+00    1.032104e+00    1.339477e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.404895e-06    0.000000e+00    0.000000e+00    0.000000e+00
             697               0    1.793925e-04    1.574300e-04    1.246525e-04    5.344452e-04   -6.538241e-04    2.280659e-03    2.843821e+00    1.347987e+00    1.765018e+00    1.666479e+00    1.172844e+00    4.105720e-01    1.289709e+00    4.624066e-01    1.927692e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.829599e-06    0.000000e+00    0.000000e+00    0.000000e+00
             698               0    1.882650e-04    1.453375e-04    1.218525e-04    9.382235e-04   -4.432751e-04    2.517083e-03    8.067167e-01    2.374452e+00    1.626130e+00    2.359836e+00    2.335261e+00    1.438937e+00    1.704120e+00    1.622536e+00    2.998470e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.626956e-06    0.000000e+00    0.000000e+00    0.000000e+00
             710               0    1.436575e-04    1.099700e-04    6.921250e-05    7.386216e-04   -5.789905e-04    2.473334e-03    1.171002e+00    2.499078e+00    1.097772e+00    1.024189e+00    9.282825e-01    9.161185e-01    2.434834e+00    1.570992e+00    8.640378e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.189454e-06    0.000000e+00    0.000000e+00    0.000000e+00
             711               0    1.652350e-04    1.281875e-04    8.506750e-05   -1.029928e-03   -9.349021e-04    2.990811e-03    2.546814e+00    1.067490e+00    1.281603e+00    1.800566e+00    2.426162e+00    9.082415e-01    1.033343e+00    1.110126e+00    7.450708e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.960072e-06    0.000000e+00    0.000000e+00    0.000000e+00
             713               0    1.554700e-04    1.097600e-04    8.699250e-05    9.412626e-04   -6.568098e-04    2.203505e-03    7.004735e-01    1.531319e+00    2.269689e+00    9.353651e-01    2.017977e+00    8.247016e-01    1.824942e+00    2.692418e+00    1.932673e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.614853e-06    0.000000e+00    0.000000e+00    0.000000e+00
             718               0    1.587425e-04    1.102500e-04    5.257000e-05    1.768395e-04    8.197704e-04    2.177806e-03    1.789681e+00    2.495756e+00    9.748022e-01    2.191383e-01    1.743186e+00    1.436857e+00    1.581151e+00    9.558628e-01    6.150472e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.000853e-06    0.000000e+00    0.000000e+00    0.000000e+00
             726               0    1.967700e-04    1.334375e-04    1.177400e-04    5.665795e-04   -9.443496e-04    2.279619e-03    8.433893e-01    2.406162e+00    1.660228e+00    1.387171e+00    1.525338e+00    1.892936e-01    2.380723e+00    2.304152e+00    1.404410e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.362957e-06    0.000000e+00    0.000000e+00    0.000000e+00
             729               0    1.874775e-04    1.030575e-04    9.077250e-05    9.069122e-04   -4.821831e-04    1.856676e-03    1.329606e+00    2.558145e+00    1.051315e+00    9.940187e-01    1.002396e+00    8.729753e-01    2.503900e+00    1.453289e+00    9.475361e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.907847e-06    0.000000e+00    0.000000e+00    0.000000e+00
